timestamp,pf_x,pf_y,gt_x,gt_y,error,std_x,std_y,std_theta
1775422118.7067513,-9.490616180339122,-2.9206965569014325,-9.36917781829834,-3.213521957397461,0.31700787206441366,0.12970691697418366,0.1153458938277521,0.052156704845815555
1775422118.7154593,-9.497607015153392,-2.900262047179224,-9.369659439939566,-3.1935257865644657,0.319959689400575,0.16341271666934007,0.058428604982087476,0.021032792772694157
1775422118.7274542,-9.380296574001942,-2.925764007045142,-9.369659439939566,-3.1935257865644657,0.26797298220607235,0.17083561657851057,0.09975656198361013,0.04823968025319247
1775422118.735492,-9.378444147669112,-2.9211006059587277,-9.370576100926328,-3.1735474573398563,0.2525694338826302,0.1737372947135457,0.05313390628135342,0.021711424721633163
1775422118.7477598,-9.283032450645377,-2.8818300230295026,-9.370576100926328,-3.1735474573398563,0.30457011045919946,0.18466006038580052,0.11747865056867308,0.053582716084616754
1775422118.7555254,-9.277846858735666,-2.8620827985796553,-9.371927438918256,-3.1535933383774735,0.3063160955299412,0.164792231997799,0.05715565806668899,0.020742603150256278
1775422118.7662635,-9.304283462904227,-2.8684430533619194,-9.371927438918256,-3.1535933383774735,0.2930638028406754,0.1720696391503082,0.10532915845030127,0.053978534037150326
1775422118.7755454,-9.309798641525767,-2.845116993652904,-9.373712701439825,-3.133674310484691,0.29555089604306417,0.1251214152596273,0.06317673823052053,0.02011464077716561
1775422118.7871258,-9.451758224155272,-2.864348764070936,-9.373712701439825,-3.133674310484691,0.2804056946051472,0.13788936085687145,0.11987957536033286,0.05356701578125392
1775422118.7953591,-9.449452080497784,-2.854095303433244,-9.375931154740664,-3.1137983860804392,0.26990927672208637,0.12318222794366987,0.05513951988445136,0.02115812768995644
1775422118.8069818,-9.332974173953193,-2.8456964729263383,-9.375931154740664,-3.1137983860804392,0.2715215240736252,0.1289004766242363,0.10699539321563252,0.054965869204046724
1775422118.815412,-9.33396664914826,-2.8212590552077774,-9.378582735324429,-3.0939683796875115,0.2763348888647109,0.08211626405548697,0.054789260947867055,0.020590253990408095
1775422118.8259945,-9.345991633183557,-2.8087888062076107,-9.378582735324429,-3.0939683796875115,0.2870358323780061,0.09393259345126605,0.10984654140013737,0.05592416308841418
1775422118.845731,-9.367812464353491,-2.806165397404498,-9.381606119172838,-3.0742068984239985,0.26839618324794057,0.10060594842219449,0.05670364313189211,0.01934764305885112
1775422118.847302,-9.373081981385383,-2.7808894885691418,-9.381606119172838,-3.0742068984239985,0.293441244287475,0.10336511711712207,0.05338575775965209,0.02136808348881499
1775422118.8647554,-9.394714184784645,-2.797802681502641,-9.384948650543834,-3.0544848016138557,0.25686781901163985,0.11725686037301125,0.10811073979189592,0.0558936139708732
1775422118.8660526,-9.396993961263924,-2.784609648763584,-9.384948650543834,-3.0544848016138557,0.27014382768499656,0.10775897674432178,0.05980715235195332,0.021970071088726163
1775422118.8754249,-9.398752109736748,-2.754243044343692,-9.38860329533442,-3.0348210457523606,0.28076148829256425,0.1266554223556438,0.11100318746663966,0.057605998685576094
1775422118.886412,-9.340629379116152,-2.768178874392854,-9.38860329533442,-3.0348210457523606,0.27092350245895963,0.13599659007161,0.14300908669176707,0.07050320598773417
1775422118.8953044,-9.346545773441624,-2.7400837631781654,-9.392590308983582,-3.0152281405450565,0.27897047809739434,0.08589998895664826,0.06294904688998292,0.020148149779961697
1775422118.906231,-9.33656469763223,-2.7772680181844107,-9.392590308983582,-3.0152281405450565,0.24446653955334302,0.09816888103993432,0.11746636139602117,0.058766608251376765
1775422118.9153967,-9.336589115677679,-2.7531243384931643,-9.396951472569315,-2.9957063561769477,0.24997929800895238,0.08012265507800038,0.06502208420847275,0.02257661091350173
1775422118.9257166,-9.309960587643493,-2.742828674234009,-9.396951472569315,-2.9957063561769477,0.26742201869893145,0.09250302817864546,0.1109378673856218,0.051026203597543694
1775422118.9353864,-9.316028659820661,-2.717148088354892,-9.401701466852385,-2.9762784859640554,0.2729256177601839,0.07373380781567068,0.06048598740482473,0.020560631412301775
1775422118.9455335,-9.319408693740316,-2.7187475348272345,-9.401701466852385,-2.9762784859640554,0.2703595592907899,0.08554886304740257,0.11052707700486136,0.052362151432242064
1775422118.967777,-9.3357481418677,-2.6972217663486298,-9.406857907085866,-2.9569585202958613,0.26929496850187784,0.08820420513510861,0.05282702901448191,0.019488395489969584
1775422118.9693768,-9.34013087846606,-2.683083573229874,-9.406857907085866,-2.9569585202958613,0.2818864717910844,0.10223903692534449,0.05652989534548237,0.021932835301034598
1775422118.9753232,-9.344384350470483,-2.657033180309433,-9.412434828876707,-2.9377512422464513,0.28884857262758235,0.11082046197045109,0.10531718027877453,0.05315251143291218
1775422118.9854221,-9.275578088764169,-2.676369490198689,-9.412434828876707,-2.9377512422464513,0.2950426877890533,0.12280781135373625,0.13778723529620182,0.0722608030076009
1775422119.0050578,-9.271818295832839,-2.675002524819104,-9.418425053736003,-2.9186805656477968,0.2843809575991107,0.11774403717694872,0.05203600277848947,0.02309256590112612
1775422119.0066302,-9.275286877656423,-2.663013789037293,-9.418425053736003,-2.9186805656477968,0.29300859733767876,0.10502237967658813,0.057721344010175944,0.020163016118476478
1775422119.0153592,-9.277230402016853,-2.6507359011258314,-9.424834981306583,-2.8997269475393823,0.2894540602952623,0.11866674610715522,0.11219578216756916,0.053816156919835136
1775422119.0256894,-9.21699006211811,-2.637962429268445,-9.424834981306583,-2.8997269475393823,0.3342456782937941,0.13377953898262734,0.14230342430071713,0.07177200356569641
1775422119.035577,-9.219406521313523,-2.6172262516371974,-9.431658132566184,-2.8809120488623723,0.33849807405305404,0.1160618554220111,0.05513418783875226,0.022237884932493453
1775422119.04635,-9.261487895870708,-2.6283793067367425,-9.431658132566184,-2.8809120488623723,0.3045171510809929,0.13006475422571562,0.11259554136163788,0.05233868672325849
1775422119.055405,-9.26769469080544,-2.605976206699275,-9.438880108632633,-2.862273702135209,0.30820910668473633,0.10133563923891319,0.05427042752478198,0.022004509604384433
1775422119.0653813,-9.324144899633058,-2.6219202112319966,-9.438880108632633,-2.862273702135209,0.2663343176789967,0.11975229537295051,0.1102345131942734,0.05323883851273388
1775422119.075578,-9.333680012615927,-2.603501022793829,-9.446511262460639,-2.843784154463531,0.26545597432817214,0.09225680952778798,0.05696794547116128,0.019068874389030342
1775422119.0862463,-9.39224268713754,-2.5997927324763954,-9.446511262460639,-2.843784154463531,0.24995378026928,0.11484522440403323,0.11026295181616644,0.054419503825509564
1775422119.0955436,-9.40789848634536,-2.570445203820053,-9.454539099144183,-2.825474026544104,0.2592586491947089,0.09819182530238031,0.06282007314307644,0.021717106419890112
1775422119.1070898,-9.367921563234354,-2.5858979704004135,-9.454539099144183,-2.825474026544104,0.254753379181622,0.11061999689984336,0.10349547337103131,0.05145171130844505
1775422119.1156352,-9.375733893606018,-2.5764073626892388,-9.462970336522606,-2.8073285001670323,0.24684968848831285,0.11550634807438136,0.05669020556184871,0.02211632317753005
1775422119.1272812,-9.386423081530985,-2.5635166037289423,-9.462970336522606,-2.8073285001670323,0.25554593147121335,0.12473531161713387,0.10242073396264212,0.05431073224943177
1775422119.1354015,-9.389365104062726,-2.551585546664698,-9.471789240299529,-2.789381733886682,0.2516759124185227,0.09995188899776149,0.0581211259045743,0.020417766938464792
1775422119.1455739,-9.355873949135349,-2.5517988075755964,-9.471789240299529,-2.789381733886682,0.26435204103659854,0.12155501293461636,0.11053748735772789,0.052630335319336696
1775422119.1553004,-9.361773695667951,-2.532960641875664,-9.480995403538675,-2.771633461590421,0.2667930480694823,0.08521832525987977,0.05307572486959553,0.02142135409180527
1775422119.165133,-9.388528563216914,-2.5247394374314944,-9.480995403538675,-2.771633461590421,0.2636413771100405,0.10683278580436699,0.10367441681948383,0.04797883347241435
1775422119.1860335,-9.447346346155127,-2.5249473926943584,-9.49058758008752,-2.754086187104914,0.233183171382325,0.12639492111112674,0.06271094087788813,0.021477312880259797
1775422119.1884124,-9.464379567124242,-2.497018969645123,-9.49058758008752,-2.754086187104914,0.2583997179487678,0.11331091543601486,0.05628713342278764,0.021358774508244707
1775422119.1954086,-9.47762418854501,-2.476760152953933,-9.500560973181031,-2.73674917207841,0.2609988240485898,0.13024495510258882,0.10657843876118273,0.051378775468465386
1775422119.2057438,-9.49086901540528,-2.508715289927857,-9.500560973181031,-2.73674917207841,0.22823975432465576,0.14536379539757713,0.13385415690601987,0.07505518179192514
1775422119.2154179,-9.49870713526925,-2.4980108223011497,-9.510906134517004,-2.7196386378394606,0.22196329471993848,0.15831977286747848,0.05570210743282972,0.01987550376631618
1775422119.226836,-9.610868484161303,-2.5003192450368434,-9.510906134517004,-2.7196386378394606,0.24102586459904618,0.18212787611961895,0.10559949030205466,0.05813805484130434
1775422119.2353492,-9.621849826421332,-2.4785073478911532,-9.521625745080305,-2.702750285528858,0.24562117490363145,0.15073008418180311,0.05643343251408577,0.021930507032441485
1775422119.2451067,-9.570011675682084,-2.482937393261692,-9.521625745080305,-2.702750285528858,0.22507533380416625,0.16449239680471825,0.10432593254128529,0.054615136174760555
1775422119.2647312,-9.568604857779475,-2.469159134151181,-9.532713706705326,-2.686094579641949,0.21988442927070842,0.15712654443974777,0.05162578189960215,0.018978452292113066
1775422119.2662961,-9.581870812438332,-2.4514951691588753,-9.532713706705326,-2.686094579641949,0.23969418942279663,0.14874630159179542,0.060504935785955984,0.021578562678281357
1775422119.275346,-9.591288653080493,-2.4452364743162236,-9.544146647231265,-2.6697054346786016,0.22936582762402824,0.161409692223618,0.11111201142601805,0.05027464926254829
1775422119.2847662,-9.698917804854064,-2.4259884937832634,-9.544146647231265,-2.6697054346786016,0.28870756573266815,0.17781192453589412,0.1388623756813554,0.06818216652087557
1775422119.2955291,-9.707401374437069,-2.4128282108956376,-9.555948593906676,-2.6535483803164985,0.2844013795613436,0.11872565753126736,0.061205190945531285,0.022309270664352374
1775422119.3054242,-9.702723641754199,-2.4451913026002363,-9.555948593906676,-2.6535483803164985,0.25486385876601503,0.13642954817708328,0.10595028302302598,0.054014462175832355
1775422119.3165753,-9.71981565189365,-2.431104012726052,-9.568093121455679,-2.637660424393048,0.2562913916682472,0.10665680878454971,0.059681332536485394,0.019749578890300618
1775422119.327529,-9.685241483522352,-2.4173838264360086,-9.568093121455679,-2.637660424393048,0.24949051754010962,0.12610477682595117,0.10771857399258339,0.05733181150626659
1775422119.335391,-9.707370176630745,-2.3901793813398022,-9.580576195481548,-2.622045909251699,0.2642703169513768,0.12485987989597891,0.06570989735958783,0.02142338662288675
1775422119.344744,-9.776242017101664,-2.4116702332647044,-9.580576195481548,-2.622045909251699,0.2873030434876384,0.14288105670642506,0.10938248245522073,0.05664063984869699
1775422119.3555682,-9.796245934828114,-2.390996200971551,-9.593405027697104,-2.6066961755417513,0.29609274330066976,0.1385840507454398,0.06186770810673416,0.022844187831524282
1775422119.3654895,-9.830535271526166,-2.3834692212333994,-9.593405027697104,-2.6066961755417513,0.3256701178619456,0.15849998815230162,0.10478804121563785,0.058421288980843075
1775422119.3753197,-9.84934693209482,-2.3703887133134396,-9.606562002339585,-2.591632773913736,0.3284713936816446,0.14187227765388646,0.06635798153096976,0.02158521924520522
1775422119.384369,-9.802179814097434,-2.4088307492324788,-9.606562002339585,-2.591632773913736,0.26773664019796795,0.16747127378772286,0.10408664504071052,0.05717309216544423
1775422119.3953788,-9.814949996675619,-2.3998815933078554,-9.6200429384966,-2.576860207092373,0.2632682872377323,0.1448674102685174,0.060911392659657254,0.021333685881782628
1775422119.4049392,-9.823982523541515,-2.393902331853474,-9.6200429384966,-2.576860207092373,0.2739798139648704,0.1623667710558225,0.1023077205033711,0.053944384591796964
1775422119.415753,-9.832315408367803,-2.3807781299336774,-9.633844219506418,-2.5623825190906357,0.26901852532701803,0.16950620291106752,0.06509961562140017,0.022300647142932985
1775422119.4257236,-9.866459701747413,-2.367109082340058,-9.633844219506418,-2.5623825190906357,0.3037131503221294,0.19270877907671488,0.1015929796334207,0.059649740355688825
1775422119.4352732,-9.880749387681117,-2.3535795804239017,-9.647950596561893,-2.5482153902359843,0.30344418862086875,0.16371401475165398,0.0654010538373383,0.019976381336849293
1775422119.4444637,-9.86233737190744,-2.3683362465938136,-9.647950596561893,-2.5482153902359843,0.2798538828755155,0.18569887330945783,0.10030205799099512,0.0627393231137949
1775422119.4553943,-9.874582319455223,-2.3592468328730054,-9.662369709274788,-2.5343512031711506,0.2751285743377145,0.17148066699917172,0.07289885029436151,0.019896928751598403
1775422119.466388,-9.89092102392501,-2.3386913677218035,-9.662369709274788,-2.5343512031711506,0.3008628834476102,0.1982758626153372,0.10233734235828235,0.05668880826568175
1775422119.4754586,-9.897096227498949,-2.325771117504022,-9.677086704381013,-2.520804693034097,0.29401069002100394,0.1650931356724041,0.0612832937332178,0.02088491733163343
1775422119.485386,-9.916998892477402,-2.3398784766606706,-9.677086704381013,-2.520804693034097,0.3004865284308113,0.18534399465860082,0.09252177526365267,0.05805345105122943
1775422119.4954257,-9.938404636049405,-2.3191218405504994,-9.69206893027688,-2.507604349519397,0.3101724296672073,0.15544656133806484,0.06777535168731219,0.0202532352821531
1775422119.5061622,-9.935259231062654,-2.329978154101741,-9.69206893027688,-2.507604349519397,0.3011521005983959,0.17464553368251803,0.10015071887027606,0.05003612028435173
1775422119.515437,-9.943012795779065,-2.325405549271923,-9.7073782668771,-2.4946966169802725,0.2901432350007216,0.15639055189374884,0.06558314073607345,0.023069783669033502
1775422119.524826,-9.956052683585895,-2.340210256635741,-9.7073782668771,-2.4946966169802725,0.2927541648857617,0.18612310953430863,0.1005238435114652,0.05528221245347057
1775422119.5354087,-9.979077899079483,-2.317559483261219,-9.722943562092855,-2.4821427276296157,0.3044543363304372,0.17736219905338604,0.06293242493852041,0.023326779114809872
1775422119.5462494,-10.069436700466259,-2.3008203390798405,-9.722943562092855,-2.4821427276296157,0.3910694356878923,0.1952803002102734,0.09804913172666875,0.05873108459757432
1775422119.5554216,-10.075963999140688,-2.2998286019555807,-9.738779152689245,-2.4699299980707705,0.3776613637067205,0.179114469710515,0.06937133363697874,0.021424367410401022
